      3121  78.0250     0.350577     -685.083     -628.289     -628.289    
      3122  78.0500     0.411730     -697.854     -631.154     -631.154    
      3123  78.0750     0.439139     -703.153     -632.013     -632.013    
      3124  78.1000     0.357253     -686.922     -629.047     -629.047    
      3125  78.1250     0.355172     -687.459     -629.921     -629.921    
      3126  78.1500     0.402838     -695.959     -630.699     -630.699    
      3127  78.1750     0.407827     -697.099     -631.031     -631.031    
      3128  78.2000     0.377170     -690.409     -629.308     -629.308    
      3129  78.2250     0.406503     -696.304     -630.451     -630.451    
      3130  78.2500     0.421145     -699.863     -631.638     -631.638    
      3131  78.2750     0.357696     -686.991     -629.044     -629.044    
      3132  78.3000     0.377630     -691.254     -630.078     -630.078    
      3133  78.3250     0.429965     -701.385     -631.731     -631.731    
      3134  78.3500     0.393496     -693.688     -629.942     -629.942    
      3135  78.3750     0.368795     -689.714     -629.969     -629.969    
      3136  78.4000     0.373490     -691.326     -630.821     -630.821    
      3137  78.4250     0.361648     -688.432     -629.845     -629.845    
      3138  78.4500     0.387292     -693.053     -630.312     -630.312    
      3139  78.4750     0.415985     -698.131     -630.741     -630.741    
      3140  78.5000     0.413802     -697.323     -630.287     -630.287    
      3141  78.5250     0.410485     -697.034     -630.535     -630.535    
      3142  78.5500     0.384161     -692.555     -630.321     -630.321    
      3143  78.5750     0.364099     -688.800     -629.816     -629.816    
      3144  78.6000     0.392452     -693.906     -630.329     -630.329    
      3145  78.6250     0.429953     -700.139     -630.486     -630.486    
      3146  78.6500     0.430343     -701.157     -631.442     -631.442    
      3147  78.6750     0.360542     -688.025     -629.617     -629.617    
      3148  78.7000     0.344113     -685.201     -629.455     -629.455    
      3149  78.7250     0.389596     -694.401     -631.287     -631.287    
      3150  78.7500     0.391763     -693.352     -629.886     -629.886    
      3151  78.7750     0.411774     -696.735     -630.028     -630.028    
      3152  78.8000     0.439603     -702.172     -630.956     -630.956    
      3153  78.8250     0.406434     -696.406     -630.564     -630.564    
      3154  78.8500     0.352362     -686.713     -629.630     -629.630    
      3155  78.8750     0.360944     -688.548     -630.075     -630.075    
      3156  78.9000     0.404128     -696.438     -630.969     -630.969    
      3157  78.9250     0.404122     -696.079     -630.611     -630.611    
      3158  78.9500     0.385369     -692.672     -630.242     -630.242    
      3159  78.9750     0.390493     -693.456     -630.196     -630.196    
      3160  79.0000     0.404358     -696.495     -630.989     -630.989    
      3161  79.0250     0.392133     -693.690     -630.164     -630.164    
      3162  79.0500     0.392335     -693.656     -630.098     -630.098    
      3163  79.0750     0.398732     -695.353     -630.759     -630.759    
      3164  79.1000     0.392372     -693.325     -629.761     -629.761    
      3165  79.1250     0.405122     -696.952     -631.323     -631.323    
      3166  79.1500     0.367011     -689.501     -630.045     -630.045    
      3167  79.1750     0.362855     -688.884     -630.102     -630.102    
      3168  79.2000     0.402396     -696.325     -631.137     -631.137    
      3169  79.2250     0.396336     -694.777     -630.571     -630.571    
      3170  79.2500     0.378605     -691.647     -630.313     -630.313    
      3171  79.2750     0.383358     -692.222     -630.118     -630.118    
      3172  79.3000     0.416696     -698.173     -630.668     -630.668    
      3173  79.3250     0.433617     -701.773     -631.527     -631.527    
      3174  79.3500     0.382614     -692.255     -630.272     -630.272    
      3175  79.3750     0.364547     -688.651     -629.594     -629.594    
      3176  79.4000     0.394607     -695.446     -631.519     -631.519    
      3177  79.4250     0.368084     -689.388     -629.758     -629.758    
      3178  79.4500     0.375029     -690.857     -630.102     -630.102    
      3179  79.4750     0.404434     -696.368     -630.850     -630.850    
      3180  79.5000     0.405021     -696.199     -630.586     -630.586    
      3181  79.5250     0.392212     -693.869     -630.330     -630.330    
      3182  79.5500     0.387844     -693.083     -630.252     -630.252    
      3183  79.5750     0.397981     -695.152     -630.679     -630.679    
      3184  79.6000     0.385501     -693.079     -630.628     -630.628    
      3185  79.6250     0.380707     -691.180     -629.505     -629.505    
      3186  79.6500     0.418072     -699.530     -631.802     -631.802    
      3187  79.6750     0.382358     -692.004     -630.062     -630.062    
      3188  79.7000     0.358773     -687.660     -629.539     -629.539    
      3189  79.7250     0.409056     -697.330     -631.063     -631.063    
      3190  79.7500     0.419502     -699.001     -631.042     -631.042    
      3191  79.7750     0.377665     -690.912     -629.731     -629.731    
      3192  79.8000     0.379470     -692.171     -630.697     -630.697    
      3193  79.8250     0.384254     -692.660     -630.411     -630.411    
      3194  79.8500     0.403625     -695.302     -629.915     -629.915    
      3195  79.8750     0.437212     -703.049     -632.220     -632.220    
      3196  79.9000     0.367539     -689.336     -629.795     -629.795    
      3197  79.9250     0.339360     -684.909     -629.933     -629.933    
      3198  79.9500     0.386150     -693.408     -630.852     -630.852    
      3199  79.9750     0.406355     -696.626     -630.797     -630.797    
      3200  80.0000     0.398505     -694.783     -630.225     -630.225    
      3201  80.0250     0.410038     -697.247     -630.821     -630.821    
      3202  80.0500     0.394808     -695.257     -631.298     -631.298    
      3203  80.0750     0.336474     -683.597     -629.088     -629.088    
      3204  80.1000     0.376573     -691.643     -630.638     -630.638    
      3205  80.1250     0.434387     -702.009     -631.638     -631.638    
      3206  80.1500     0.409025     -696.866     -630.603     -630.603    
      3207  80.1750     0.369400     -690.469     -630.626     -630.626    
      3208  80.2000     0.362181     -688.547     -629.874     -629.874    
      3209  80.2250     0.405698     -696.949     -631.226     -631.226    
      3210  80.2500     0.413928     -698.030     -630.973     -630.973    
      3211  80.2750     0.388788     -693.312     -630.328     -630.328    
      3212  80.3000     0.387968     -693.006     -630.155     -630.155    
      3213  80.3250     0.397642     -696.089     -631.671     -631.671    
      3214  80.3500     0.372007     -689.768     -629.502     -629.502    
      3215  80.3750     0.390480     -694.039     -630.781     -630.781    
      3216  80.4000     0.389123     -694.133     -631.095     -631.095    
      3217  80.4250     0.357155     -687.252     -629.393     -629.393    
      3218  80.4500     0.388637     -693.649     -630.690     -630.690    
      3219  80.4750     0.421323     -699.204     -630.949     -630.949    
      3220  80.5000     0.409283     -696.667     -630.363     -630.363    
      3221  80.5250     0.378998     -692.134     -630.736     -630.736    
      3222  80.5500     0.352576     -686.012     -628.895     -628.895    
      3223  80.5750     0.421941     -699.608     -631.253     -631.253    
      3224  80.6000     0.462682     -706.766     -631.811     -631.811    
      3225  80.6250     0.387671     -694.003     -631.200     -631.200    
      3226  80.6500     0.313591     -678.807     -628.005     -628.005    
      3227  80.6750     0.379708     -692.200     -630.687     -630.687    
      3228  80.7000     0.416540     -698.042     -630.562     -630.562    
      3229  80.7250     0.396729     -693.860     -629.590     -629.590    
      3230  80.7500     0.392872     -693.733     -630.087     -630.087    
      3231  80.7750     0.396432     -694.410     -630.188     -630.188    
      3232  80.8000     0.399682     -694.763     -630.014     -630.014    
      3233  80.8250     0.397013     -695.032     -630.716     -630.716    
      3234  80.8500     0.372034     -689.636     -629.366     -629.366    
      3235  80.8750     0.394389     -694.145     -630.254     -630.254    
      3236  80.9000     0.405718     -696.565     -630.839     -630.839    
      3237  80.9250     0.373669     -690.066     -629.531     -629.531    
      3238  80.9500     0.376042     -690.648     -629.730     -629.730    
      3239  80.9750     0.408467     -696.522     -630.350     -630.350    
      3240  81.0000     0.409797     -696.902     -630.515     -630.515    
      3241  81.0250     0.387856     -691.933     -629.100     -629.100    
      3242  81.0500     0.422010     -699.021     -630.655     -630.655    
      3243  81.0750     0.426681     -700.221     -631.099     -631.099    
      3244  81.1000     0.366525     -688.925     -629.548     -629.548    
      3245  81.1250     0.348282     -685.608     -629.186     -629.186    
      3246  81.1500     0.382760     -692.390     -630.383     -630.383    
      3247  81.1750     0.397845     -694.901     -630.450     -630.450    
      3248  81.2000     0.367484     -689.477     -629.945     -629.945    
      3249  81.2250     0.358753     -686.896     -628.779     -628.779    
      3250  81.2500     0.424819     -699.757     -630.936     -630.936    
      3251  81.2750     0.429586     -700.019     -630.426     -630.426    
      3252  81.3000     0.411392     -696.623     -629.978     -629.978    
      3253  81.3250     0.414158     -697.628     -630.534     -630.534    
      3254  81.3500     0.390096     -692.884     -629.688     -629.688    
      3255  81.3750     0.391752     -693.973     -630.509     -630.509    
      3256  81.4000     0.379156     -691.718     -630.295     -630.295    
      3257  81.4250     0.365928     -688.730     -629.449     -629.449    
      3258  81.4500     0.388758     -693.580     -630.601     -630.601    
      3259  81.4750     0.389533     -693.227     -630.123     -630.123    
      3260  81.5000     0.386557     -692.459     -629.837     -629.837    
      3261  81.5250     0.400871     -695.151     -630.210     -630.210    
      3262  81.5500     0.408955     -696.879     -630.628     -630.628    
      3263  81.5750     0.392055     -693.022     -629.509     -629.509    
      3264  81.6000     0.406997     -696.222     -630.288     -630.288    
      3265  81.6250     0.414871     -697.777     -630.568     -630.568    
      3266  81.6500     0.386784     -692.567     -629.908     -629.908    
      3267  81.6750     0.365599     -689.375     -630.148     -630.148    
      3268  81.7000     0.365563     -688.666     -629.444     -629.444    
      3269  81.7250     0.400648     -695.313     -630.408     -630.408    
      3270  81.7500     0.407714     -696.767     -630.718     -630.718    
      3271  81.7750     0.374808     -690.331     -629.612     -629.612    
      3272  81.8000     0.371164     -690.153     -630.025     -630.025    
      3273  81.8250     0.398134     -694.052     -629.554     -629.554    
      3274  81.8500     0.445267     -703.328     -631.194     -631.194    
      3275  81.8750     0.420002     -698.335     -630.295     -630.295    
      3276  81.9000     0.373332     -689.776     -629.296     -629.296    
      3277  81.9250     0.377095     -691.431     -630.341     -630.341    
      3278  81.9500     0.377689     -691.132     -629.946     -629.946    
      3279  81.9750     0.381108     -691.692     -629.953     -629.953    
      3280  82.0000     0.393167     -694.084     -630.391     -630.391    
      3281  82.0250     0.403213     -695.412     -630.091     -630.091    
      3282  82.0500     0.399387     -695.707     -631.006     -631.006    
      3283  82.0750     0.357274     -686.977     -629.099     -629.099    
      3284  82.1000     0.373979     -690.094     -629.510     -629.510    
      3285  82.1250     0.437245     -701.638     -630.805     -630.805    
      3286  82.1500     0.445108     -702.733     -630.626     -630.626    
      3287  82.1750     0.402556     -695.004     -629.790     -629.790    
      3288  82.2000     0.379556     -691.683     -630.195     -630.195    
      3289  82.2250     0.374943     -691.157     -630.416     -630.416    
      3290  82.2500     0.354721     -687.782     -630.317     -630.317    
      3291  82.2750     0.335499     -683.509     -629.159     -629.159    
      3292  82.3000     0.386610     -692.724     -630.093     -630.093    
      3293  82.3250     0.435590     -701.916     -631.350     -631.350    
      3294  82.3500     0.401203     -694.824     -629.829     -629.829    
      3295  82.3750     0.391177     -692.768     -629.397     -629.397    
      3296  82.4000     0.429365     -700.938     -631.381     -631.381    
      3297  82.4250     0.396196     -694.181     -629.997     -629.997    
      3298  82.4500     0.367201     -688.851     -629.365     -629.365    
      3299  82.4750     0.394126     -694.534     -630.685     -630.685    
      3300  82.5000     0.401609     -695.802     -630.742     -630.742    
      3301  82.5250     0.363566     -689.095     -630.197     -630.197    
      3302  82.5500     0.347580     -685.417     -629.109     -629.109    
      3303  82.5750     0.409182     -697.021     -630.733     -630.733    
      3304  82.6000     0.426735     -699.678     -630.547     -630.547    
      3305  82.6250     0.410528     -695.926     -629.421     -629.421    
      3306  82.6500     0.412107     -698.003     -631.242     -631.242    
      3307  82.6750     0.360743     -687.655     -629.214     -629.214    
      3308  82.7000     0.359798     -687.675     -629.388     -629.388    
      3309  82.7250     0.406247     -696.965     -631.153     -631.153    
      3310  82.7500     0.384726     -691.901     -629.575     -629.575    
      3311  82.7750     0.384648     -691.914     -629.601     -629.601    
      3312  82.8000     0.416300     -697.845     -630.404     -630.404    
      3313  82.8250     0.412093     -696.653     -629.894     -629.894    
      3314  82.8500     0.396061     -694.175     -630.013     -630.013    
      3315  82.8750     0.372626     -690.124     -629.759     -629.759    
      3316  82.9000     0.378051     -690.720     -629.476     -629.476    
      3317  82.9250     0.412640     -697.374     -630.526     -630.526    
      3318  82.9500     0.397938     -694.438     -629.972     -629.972    
      3319  82.9750     0.357984     -687.638     -629.645     -629.645    
      3320  83.0000     0.350556     -686.067     -629.277     -629.277    
      3321  83.0250     0.381468     -691.826     -630.028     -630.028    
      3322  83.0500     0.411477     -696.639     -629.979     -629.979    
      3323  83.0750     0.435170     -700.342     -629.844     -629.844    
      3324  83.1000     0.442705     -702.445     -630.727     -630.727    
      3325  83.1250     0.402122     -694.893     -629.750     -629.750    
      3326  83.1500     0.363582     -688.555     -629.654     -629.654    
      3327  83.1750     0.353438     -687.177     -629.920     -629.920    
      3328  83.2000     0.359701     -687.990     -629.719     -629.719    
      3329  83.2250     0.397848     -693.856     -629.405     -629.405    
      3330  83.2500     0.442320     -702.852     -631.197     -631.197    
      3331  83.2750     0.410689     -696.125     -629.593     -629.593    
      3332  83.3000     0.387410     -692.743     -629.982     -629.982    
      3333  83.3250     0.372766     -690.846     -630.458     -630.458    
      3334  83.3500     0.349655     -685.381     -628.737     -628.737    
      3335  83.3750     0.404217     -695.538     -630.055     -630.055    
      3336  83.4000     0.458459     -705.199     -630.928     -630.928    
      3337  83.4250     0.427180     -699.526     -630.323     -630.323    
      3338  83.4500     0.369399     -688.947     -629.104     -629.104    
      3339  83.4750     0.376808     -691.469     -630.426     -630.426    
      3340  83.5000     0.379292     -691.735     -630.290     -630.290    
      3341  83.5250     0.351195     -686.053     -629.160     -629.160    
      3342  83.5500     0.378661     -690.759     -629.416     -629.416    
      3343  83.5750     0.430151     -700.666     -630.982     -630.982    
      3344  83.6000     0.407695     -695.962     -629.915     -629.915    
      3345  83.6250     0.382991     -691.774     -629.730     -629.730    
      3346  83.6500     0.384798     -692.438     -630.101     -630.101    
      3347  83.6750     0.388106     -692.844     -629.971     -629.971    
      3348  83.7000     0.394530     -694.002     -630.088     -630.088    
      3349  83.7250     0.400402     -694.958     -630.093     -630.093    
      3350  83.7500     0.402726     -695.638     -630.397     -630.397    
      3351  83.7750     0.384853     -692.342     -629.996     -629.996    
      3352  83.8000     0.372451     -690.975     -630.638     -630.638    
      3353  83.8250     0.364110     -688.417     -629.431     -629.431    
      3354  83.8500     0.390820     -693.538     -630.225     -630.225    
      3355  83.8750     0.423435     -699.605     -631.008     -631.008    
      3356  83.9000     0.405365     -695.907     -630.237     -630.237    
      3357  83.9250     0.388041     -692.454     -629.591     -629.591    
      3358  83.9500     0.400208     -695.852     -631.018     -631.018    
      3359  83.9750     0.383910     -691.905     -629.711     -629.711    
      3360  84.0000     0.389900     -693.327     -630.163     -630.163    
      3361  84.0250     0.381027     -692.597     -630.871     -630.871    
      3362  84.0500     0.356146     -686.418     -628.722     -628.722    
      3363  84.0750     0.404582     -696.862     -631.319     -631.319    
      3364  84.1000     0.413236     -696.984     -630.040     -630.040    
      3365  84.1250     0.403501     -695.476     -630.108     -630.108    
      3366  84.1500     0.398253     -694.919     -630.401     -630.401    
      3367  84.1750     0.380646     -691.601     -629.936     -629.936    
      3368  84.2000     0.380975     -691.576     -629.858     -629.858    
      3369  84.2250     0.398000     -695.032     -630.556     -630.556    
      3370  84.2500     0.380814     -691.493     -629.801     -629.801    
      3371  84.2750     0.371634     -689.912     -629.707     -629.707    
      3372  84.3000     0.395703     -694.588     -630.484     -630.484    
      3373  84.3250     0.402872     -695.192     -629.927     -629.927    
      3374  84.3500     0.412544     -697.576     -630.744     -630.744    
      3375  84.3750     0.395919     -694.375     -630.236     -630.236    
      3376  84.4000     0.370283     -689.512     -629.526     -629.526    
      3377  84.4250     0.384905     -692.617     -630.262     -630.262    
      3378  84.4500     0.408333     -696.195     -630.046     -630.046    
      3379  84.4750     0.411510     -697.235     -630.570     -630.570    
      3380  84.5000     0.374499     -690.499     -629.831     -629.831    
      3381  84.5250     0.359908     -687.508     -629.203     -629.203    
      3382  84.5500     0.404315     -695.976     -630.477     -630.477    
      3383  84.5750     0.417465     -698.192     -630.562     -630.562    
      3384  84.6000     0.374139     -690.100     -629.490     -629.490    
      3385  84.6250     0.380366     -690.620     -629.000     -629.000    
      3386  84.6500     0.431297     -701.418     -631.547     -631.547    
      3387  84.6750     0.385977     -692.194     -629.666     -629.666    
      3388  84.7000     0.351905     -686.039     -629.031     -629.031    
      3389  84.7250     0.394390     -694.522     -630.631     -630.631    
      3390  84.7500     0.399812     -695.055     -630.286     -630.286    
      3391  84.7750     0.381554     -691.255     -629.444     -629.444    
      3392  84.8000     0.400224     -694.588     -629.752     -629.752    
      3393  84.8250     0.426109     -699.557     -630.527     -630.527    
      3394  84.8500     0.402029     -695.543     -630.415     -630.415    
      3395  84.8750     0.359384     -686.944     -628.724     -628.724    
      3396  84.9000     0.390602     -693.665     -630.388     -630.388    
      3397  84.9250     0.416736     -697.940     -630.429     -630.429    
      3398  84.9500     0.400965     -694.860     -629.904     -629.904    
      3399  84.9750     0.374312     -690.588     -629.950     -629.950    
      3400  85.0000     0.366231     -688.488     -629.159     -629.159    
      3401  85.0250     0.391320     -694.263     -630.870     -630.870    
      3402  85.0500     0.381452     -691.032     -629.237     -629.237    
      3403  85.0750     0.414407     -697.354     -630.220     -630.220    
      3404  85.1000     0.441639     -702.488     -630.942     -630.942    
      3405  85.1250     0.388047     -692.592     -629.728     -629.728    
      3406  85.1500     0.354201     -686.537     -629.156     -629.156    
      3407  85.1750     0.386066     -693.361     -630.818     -630.818    
      3408  85.2000     0.388350     -693.093     -630.180     -630.180    
      3409  85.2250     0.372493     -689.601     -629.257     -629.257    
      3410  85.2500     0.415935     -697.737     -630.355     -630.355    
      3411  85.2750     0.423282     -699.878     -631.307     -631.307    
      3412  85.3000     0.366240     -687.883     -628.552     -628.552    
      3413  85.3250     0.384247     -692.692     -630.444     -630.444    
      3414  85.3500     0.391011     -693.554     -630.210     -630.210    
      3415  85.3750     0.379502     -690.890     -629.411     -629.411    
      3416  85.4000     0.400354     -694.776     -629.918     -629.918    
      3417  85.4250     0.420001     -698.298     -630.258     -630.258    
      3418  85.4500     0.392758     -693.679     -630.052     -630.052    
      3419  85.4750     0.354483     -686.414     -628.988     -628.988    
      3420  85.5000     0.371257     -689.752     -629.609     -629.609    
      3421  85.5250     0.418025     -697.749     -630.029     -630.029    
      3422  85.5500     0.438213     -701.663     -630.672     -630.672    
      3423  85.5750     0.402964     -694.753     -629.472     -629.472    
      3424  85.6000     0.378323     -691.325     -630.037     -630.037    
      3425  85.6250     0.369461     -689.223     -629.370     -629.370    
      3426  85.6500     0.398189     -694.673     -630.166     -630.166    
      3427  85.6750     0.405585     -696.311     -630.606     -630.606    
      3428  85.7000     0.370098     -689.209     -629.253     -629.253    
      3429  85.7250     0.380220     -691.347     -629.751     -629.751    
      3430  85.7500     0.410724     -696.460     -629.923     -629.923    
      3431  85.7750     0.412373     -697.000     -630.195     -630.195    
      3432  85.8000     0.385761     -691.925     -629.432     -629.432    
      3433  85.8250     0.389664     -692.595     -629.469     -629.469    
      3434  85.8500     0.407934     -696.625     -630.540     -630.540    
      3435  85.8750     0.393715     -693.283     -629.501     -629.501    
      3436  85.9000     0.384892     -692.509     -630.157     -630.157    
      3437  85.9250     0.365149     -688.505     -629.351     -629.351    
      3438  85.9500     0.383688     -692.064     -629.907     -629.907    
      3439  85.9750     0.397777     -694.812     -630.373     -630.373    
      3440  86.0000     0.383815     -690.635     -628.457     -628.457    
      3441  86.0250     0.433130     -700.211     -630.044     -630.044    
      3442  86.0500     0.453223     -704.058     -630.636     -630.636    
      3443  86.0750     0.393424     -692.589     -628.855     -628.855    
      3444  86.1000     0.372477     -690.192     -629.851     -629.851    
      3445  86.1250     0.361724     -688.533     -629.934     -629.934    
      3446  86.1500     0.343164     -684.404     -628.811     -628.811    
      3447  86.1750     0.373088     -690.157     -629.717     -629.717    
      3448  86.2000     0.408624     -696.035     -629.838     -629.838    
      3449  86.2250     0.423962     -698.542     -629.861     -629.861    
      3450  86.2500     0.407445     -696.128     -630.122     -630.122    
      3451  86.2750     0.379721     -690.471     -628.956     -628.956    
      3452  86.3000     0.394715     -693.906     -629.962     -629.962    
      3453  86.3250     0.414333     -696.761     -629.639     -629.639    
      3454  86.3500     0.407719     -695.930     -629.879     -629.879    
      3455  86.3750     0.382024     -691.332     -629.444     -629.444    
      3456  86.4000     0.380557     -691.025     -629.375     -629.375    
      3457  86.4250     0.391707     -693.147     -629.691     -629.691    
      3458  86.4500     0.399516     -694.519     -629.797     -629.797    
      3459  86.4750     0.395031     -693.905     -629.910     -629.910    
      3460  86.5000     0.373605     -689.724     -629.200     -629.200    
      3461  86.5250     0.380222     -690.966     -629.370     -629.370    
      3462  86.5500     0.396763     -694.322     -630.047     -630.047    
      3463  86.5750     0.386792     -692.035     -629.375     -629.375    
      3464  86.6000     0.397239     -694.153     -629.800     -629.800    
      3465  86.6250     0.408382     -696.198     -630.040     -630.040    
      3466  86.6500     0.384754     -691.966     -629.636     -629.636    
      3467  86.6750     0.398219     -693.675     -629.164     -629.164    
      3468  86.7000     0.435016     -701.675     -631.202     -631.202    
      3469  86.7250     0.374845     -689.869     -629.144     -629.144    
      3470  86.7500     0.352239     -685.566     -628.503     -628.503    
      3471  86.7750     0.403409     -695.673     -630.320     -630.320    
      3472  86.8000     0.411049     -696.496     -629.906     -629.906    
      3473  86.8250     0.387961     -692.503     -629.653     -629.653    
      3474  86.8500     0.373366     -689.260     -628.775     -628.775    
      3475  86.8750     0.396240     -694.190     -629.999     -629.999    
      3476  86.9000     0.396457     -693.853     -629.627     -629.627    
      3477  86.9250     0.390103     -692.420     -629.223     -629.223    
      3478  86.9500     0.418121     -697.482     -629.746     -629.746    
      3479  86.9750     0.416876     -697.976     -630.442     -630.442    
      3480  87.0000     0.367847     -688.602     -629.011     -629.011    
      3481  87.0250     0.357151     -686.865     -629.007     -629.007    
      3482  87.0500     0.393089     -693.657     -629.977     -629.977    
      3483  87.0750     0.419233     -697.587     -629.671     -629.671    
      3484  87.1000     0.405275     -695.946     -630.291     -630.291    
      3485  87.1250     0.366933     -687.683     -628.240     -628.240    
      3486  87.1500     0.392899     -693.828     -630.178     -630.178    
      3487  87.1750     0.392680     -693.648     -630.033     -630.033    
      3488  87.2000     0.368144     -688.603     -628.964     -628.964    
      3489  87.2250     0.399947     -694.395     -629.603     -629.603    
      3490  87.2500     0.435843     -700.946     -630.340     -630.340    
      3491  87.2750     0.419057     -697.607     -629.719     -629.719    
      3492  87.3000     0.389116     -692.314     -629.278     -629.278    
      3493  87.3250     0.372965     -690.396     -629.976     -629.976    
      3494  87.3500     0.346424     -685.510     -629.389     -629.389    
      3495  87.3750     0.368449     -688.554     -628.866     -628.866    
      3496  87.4000     0.435964     -701.098     -630.472     -630.472    
      3497  87.4250     0.438777     -701.148     -630.066     -630.066    
      3498  87.4500     0.395848     -693.250     -629.122     -629.122    
      3499  87.4750     0.386197     -692.224     -629.660     -629.660    
      3500  87.5000     0.381694     -691.970     -630.136     -630.136    
      3501  87.5250     0.363523     -687.879     -628.988     -628.988    
      3502  87.5500     0.392758     -693.378     -629.751     -629.751    
      3503  87.5750     0.417376     -697.719     -630.104     -630.104    
      3504  87.6000     0.412303     -696.336     -629.543     -629.543    
      3505  87.6250     0.401042     -695.133     -630.164     -630.164    
      3506  87.6500     0.374991     -690.111     -629.362     -629.362    
      3507  87.6750     0.362868     -688.849     -630.065     -630.065    
      3508  87.7000     0.360910     -687.413     -628.946     -628.946    
      3509  87.7250     0.402284     -695.147     -629.977     -629.977    
      3510  87.7500     0.435510     -700.561     -630.009     -630.009    
      3511  87.7750     0.429735     -699.641     -630.024     -630.024    
      3512  87.8000     0.392265     -693.056     -629.510     -629.510    
      3513  87.8250     0.367511     -688.872     -629.336     -629.336    
      3514  87.8500     0.374679     -690.080     -629.382     -629.382    
      3515  87.8750     0.406995     -696.390     -630.456     -630.456    
      3516  87.9000     0.400425     -694.629     -629.760     -629.760    
      3517  87.9250     0.373153     -689.732     -629.281     -629.281    
      3518  87.9500     0.378317     -691.084     -629.797     -629.797    
      3519  87.9750     0.386145     -692.393     -629.838     -629.838    
      3520  88.0000     0.390048     -692.586     -629.398     -629.398    
      3521  88.0250     0.406301     -695.460     -629.639     -629.639    
      3522  88.0500     0.424133     -698.534     -629.825     -629.825    
      3523  88.0750     0.407243     -696.349     -630.375     -630.375    
      3524  88.1000     0.370202     -688.284     -628.312     -628.312    
      3525  88.1250     0.410806     -697.016     -630.466     -630.466    
      3526  88.1500     0.410123     -696.859     -630.419     -630.419    
      3527  88.1750     0.348834     -685.466     -628.955     -628.955    
      3528  88.2000     0.354575     -686.053     -628.612     -628.612    
      3529  88.2250     0.422742     -699.180     -630.696     -630.696    
      3530  88.2500     0.413975     -697.005     -629.941     -629.941    
      3531  88.2750     0.386163     -691.571     -629.012     -629.012    
      3532  88.3000     0.404188     -695.588     -630.109     -630.109    
      3533  88.3250     0.382428     -691.943     -629.990     -629.990    
      3534  88.3500     0.373233     -689.542     -629.078     -629.078    
      3535  88.3750     0.423780     -699.049     -630.397     -630.397    
      3536  88.4000     0.422577     -698.627     -630.169     -630.169    
      3537  88.4250     0.379463     -690.656     -629.183     -629.183    
      3538  88.4500     0.367607     -689.080     -629.528     -629.528    
      3539  88.4750     0.382363     -691.704     -629.761     -629.761    
      3540  88.5000     0.397250     -694.170     -629.815     -629.815    
      3541  88.5250     0.393281     -693.203     -629.492     -629.492    
      3542  88.5500     0.403744     -694.835     -629.429     -629.429    
      3543  88.5750     0.413145     -697.100     -630.171     -630.171    
      3544  88.6000     0.381000     -691.115     -629.392     -629.392    
      3545  88.6250     0.366256     -688.739     -629.406     -629.406    
      3546  88.6500     0.384466     -691.076     -628.792     -628.792    
      3547  88.6750     0.431190     -700.284     -630.432     -630.432    
      3548  88.7000     0.420983     -698.420     -630.221     -630.221    
      3549  88.7250     0.365132     -688.076     -628.925     -628.925    
      3550  88.7500     0.349410     -685.865     -629.260     -629.260    
      3551  88.7750     0.388913     -692.543     -629.539     -629.539    
      3552  88.8000     0.436970     -701.408     -630.619     -630.619    
      3553  88.8250     0.423909     -698.573     -629.900     -629.900    
      3554  88.8500     0.389941     -692.551     -629.380     -629.380    
      3555  88.8750     0.375595     -690.632     -629.785     -629.785    
      3556  88.9000     0.359334     -687.929     -629.717     -629.717    
      3557  88.9250     0.365667     -688.135     -628.897     -628.897    
      3558  88.9500     0.418334     -698.367     -630.597     -630.597    
      3559  88.9750     0.424262     -698.502     -629.772     -629.772    
      3560  89.0000     0.404526     -695.568     -630.035     -630.035    
      3561  89.0250     0.393589     -693.039     -629.277     -629.277    
      3562  89.0500     0.395287     -694.451     -630.415     -630.415    
      3563  89.0750     0.356576     -687.016     -629.251     -629.251    
      3564  89.1000     0.357972     -686.741     -628.749     -628.749    
      3565  89.1250     0.422212     -698.865     -630.466     -630.466    
      3566  89.1500     0.436599     -700.561     -629.832     -629.832    
      3567  89.1750     0.397078     -694.245     -629.918     -629.918    
      3568  89.2000     0.351618     -685.789     -628.827     -628.827    
      3569  89.2250     0.366458     -688.830     -629.464     -629.464    
      3570  89.2500     0.397618     -694.294     -629.880     -629.880    
      3571  89.2750     0.403731     -695.240     -629.835     -629.835    
      3572  89.3000     0.384903     -691.868     -629.513     -629.513    
      3573  89.3250     0.382521     -691.173     -629.205     -629.205    
      3574  89.3500     0.411396     -696.847     -630.201     -630.201    
      3575  89.3750     0.405333     -695.756     -630.092     -630.092    
      3576  89.4000     0.365901     -688.711     -629.435     -629.435    
      3577  89.4250     0.358026     -686.794     -628.794     -628.794    
      3578  89.4500     0.419165     -697.773     -629.868     -629.868    
      3579  89.4750     0.460268     -705.710     -631.146     -631.146    
      3580  89.5000     0.395632     -693.431     -629.339     -629.339    
      3581  89.5250     0.354721     -686.316     -628.852     -628.852    
      3582  89.5500     0.388716     -692.701     -629.729     -629.729    
      3583  89.5750     0.397561     -694.759     -630.354     -630.354    
      3584  89.6000     0.356156     -686.734     -629.036     -629.036    
      3585  89.6250     0.365975     -687.842     -628.554     -628.554    
      3586  89.6500     0.427335     -700.045     -630.817     -630.817    
