# x(i)     phi(i)          |phi(i)|**2   p_classical(i)    vpot(i)
 -5.000  0.32183697E-09  0.10357904E-18  0.00000000E+00   12.500000
 -4.157 -0.73305800E-03  0.53737404E-06  0.00000000E+00    8.642403
 -4.155 -0.74028030E-03  0.54801493E-06  0.00000000E+00    8.632013
 -4.152 -0.74756860E-03  0.55885881E-06  0.00000000E+00    8.621628
 -4.150 -0.75492345E-03  0.56990941E-06  0.00000000E+00    8.611250
 -4.147 -0.76234540E-03  0.58117051E-06  0.00000000E+00    8.600878
 -4.145 -0.76983502E-03  0.59264595E-06  0.00000000E+00    8.590513
 -4.143 -0.77739287E-03  0.60433967E-06  0.00000000E+00    8.580153
 -4.140 -0.78501952E-03  0.61625564E-06  0.00000000E+00    8.569800
 -4.138 -0.79271554E-03  0.62839793E-06  0.00000000E+00    8.559453
 -4.135 -0.80048152E-03  0.64077066E-06  0.00000000E+00    8.549112
 -4.133 -0.80831803E-03  0.65337804E-06  0.00000000E+00    8.538778
