         322       19293 accepted u=  -14.726549573165716       acc=  0.94610524058525924       du=   0.11080293628378968     
         323       19298 accepted u=  -11.164330974037567       acc=  0.16845118076544688       du=    3.5622185991281494     
         324       19366 accepted u=  -11.683074040705939       acc=   1.0000000000000000       du=  -0.51874306666837278     
         325       19404 accepted u=  -11.554537387406585       acc=  0.93775334155660528       du=   0.12853665329935460     
         326       19426 accepted u=  -10.783144038214784       acc=  0.67997674862446589       du=   0.77139334919180058     
         327       19427 accepted u=  -10.637313108497329       acc=  0.92967941728493164       du=   0.14583092971745515     
         328       19428 accepted u=  -10.637313108497329       acc=   1.0000000000000000       du=    0.0000000000000000     
         329       19430 accepted u=  -14.168065586065310       acc=   1.0000000000000000       du=   -3.5307524775679813     
         330       19431 accepted u=  -14.392458921255667       acc=   1.0000000000000000       du=  -0.22439333519035642     
         331       19435 accepted u=  -17.493920458557270       acc=   1.0000000000000000       du=   -3.1014615373016028     
         332       19436 accepted u=  -16.866627021025639       acc=  0.73077715241583185       du=   0.62729343753163036     
         333       19485 accepted u=  -9.0865350868687464       acc=   2.0444406246712361E-002  du=    7.7800919341568928     
         334       19526 accepted u=  -9.5736553715122756       acc=   1.0000000000000000       du=  -0.48712028464352919     
         335       19527 accepted u=  -8.9019998048594182       acc=  0.71474618642816079       du=   0.67165556665285742     
         336       19528 accepted u=  -7.9769746403990238       acc=  0.62969948443789692       du=   0.92502516446039440     
         337       19529 accepted u=  -8.0816691532273524       acc=   1.0000000000000000       du=  -0.10469451282832853     
         338       19530 accepted u=  -8.2624183942569882       acc=   1.0000000000000000       du=  -0.18074924102963585     
         339       19537 accepted u=  -10.715122697084206       acc=   1.0000000000000000       du=   -2.4527043028272182     
         340       19538 accepted u=  -13.858652921495846       acc=   1.0000000000000000       du=   -3.1435302244116397     
         341       19539 accepted u=  -11.095847214758171       acc=  0.25122587267634089       du=    2.7628057067376748     
         342       19540 accepted u=  -11.095847214758171       acc=   1.0000000000000000       du=    0.0000000000000000     
         343       19597 accepted u=  -9.5378258846589929       acc=  0.45885975280784014       du=    1.5580213300991783     
         344       19614 accepted u=  -7.8527752273929199       acc=  0.43062168789550698       du=    1.6850506572660731     
         345       19615 accepted u=  -9.5567783384345919       acc=   1.0000000000000000       du=   -1.7040031110416720     
         346       19680 accepted u=  -4.8394442501107520       acc=   9.4546165102896998E-002  du=    4.7173340883238399     
         347       19692 accepted u=  -9.3236466883687985       acc=   1.0000000000000000       du=   -4.4842024382580465     
         348       19693 accepted u=  -9.0519021226829945       acc=  0.87295411658739930       du=   0.27174456568580396     
         349       19694 accepted u=  -9.0519021226829945       acc=   1.0000000000000000       du=    0.0000000000000000     
         350       19753 accepted u=  -10.037026372795145       acc=   1.0000000000000000       du=  -0.98512425011215043     
         351       19754 accepted u=  -10.880623265945044       acc=   1.0000000000000000       du=  -0.84359689314989872     
         352       19755 accepted u=  -10.880623265945044       acc=   1.0000000000000000       du=    0.0000000000000000     
         353       19867 accepted u=  -8.8440790826285145       acc=  0.36121855379662343       du=    2.0365441833165292     
         354       19868 accepted u=  -9.8292330301839073       acc=   1.0000000000000000       du=  -0.98515394755539276     
         355       19870 accepted u=  -9.0998802660396798       acc=  0.69442134171471204       du=   0.72935276414422745     
         356       19889 accepted u=  -9.6751073962944485       acc=   1.0000000000000000       du=  -0.57522713025476868     
         357       19890 accepted u=  -9.1898307027092194       acc=  0.78455519937478513       du=   0.48527669358522907     
         358       19891 accepted u=  -15.377220466781148       acc=   1.0000000000000000       du=   -6.1873897640719289     
         359       19902 accepted u=  -17.858623839573244       acc=   1.0000000000000000       du=   -2.4814033727920961     
         360       19903 accepted u=  -17.379445842991043       acc=  0.78695123291035762       du=   0.47917799658220162     
         361       19904 accepted u=  -17.379445842991043       acc=   1.0000000000000000       du=    0.0000000000000000     
         362       19905 accepted u=  -15.859859194944965       acc=  0.46776309241446784       du=    1.5195866480460776     
         363       19906 accepted u=  -16.674731814450993       acc=   1.0000000000000000       du=  -0.81487261950602807     
         364       19907 accepted u=  -16.674731814450993       acc=   1.0000000000000000       du=    0.0000000000000000     
         365       20219 accepted u=  -14.898135299568851       acc=  0.41135517807600280       du=    1.7765965148821419     
         366       20255 accepted u=  -14.865194900068035       acc=  0.98366469240725096       du=    3.2940399500816397E-002
         367       20411 accepted u=  -17.473242071857751       acc=   1.0000000000000000       du=   -2.6080471717897158     
         368       20412 accepted u=  -17.798660187299426       acc=   1.0000000000000000       du=  -0.32541811544167487     
         369       20413 accepted u=  -16.802388739817705       acc=  0.60766245508379757       du=   0.99627144748172114     
         370       20414 accepted u=  -16.597675793593361       acc=  0.90270770328276628       du=   0.20471294622434399     
         371       20415 accepted u=  -16.597675793593361       acc=   1.0000000000000000       du=    0.0000000000000000     
         372       20416 accepted u=  -17.490574946056988       acc=   1.0000000000000000       du=  -0.89289915246362739     
         373       20465 accepted u=  -17.148103454347780       acc=  0.84262290519803418       du=   0.34247149170920821     
         374       20466 accepted u=  -15.885238882830651       acc=  0.53182952338519163       du=    1.2628645715171292     
         375       20785 accepted u=  -13.215230630335693       acc=  0.26315708960251094       du=    2.6700082524949575     
         376       20886 accepted u=  -9.2753611064465673       acc=  0.13946595440593870       du=    3.9398695238891257     
         377       20887 accepted u=  -8.9251456172681003       acc=  0.83936657868973530       du=   0.35021548917846701     
         378       20903 accepted u=  -6.1305068978024968       acc=  0.24725888848733957       du=    2.7946387194656035     
         379       20904 accepted u=  -7.4659780647694953       acc=   1.0000000000000000       du=   -1.3354711669669985     
         380       20942 accepted u=  -4.1391500230835252       acc=  0.18949094848653988       du=    3.3268280416859701     
         381       20944 accepted u=  -3.9854067703155813       acc=  0.92600872106460597       du=   0.15374325276794387     
         382       21010 accepted u=  -11.438567899737436       acc=   1.0000000000000000       du=   -7.4531611294218543     
         383       21011 accepted u=  -15.313871570191850       acc=   1.0000000000000000       du=   -3.8753036704544144     
         384       21012 accepted u=  -16.048178166635665       acc=   1.0000000000000000       du=  -0.73430659644381535     
         385       21198 accepted u=  -8.3748434406111922       acc=   2.1565351207648433E-002  du=    7.6733347260244731     
